#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
263172|1|1|lacnic|AR|isp|100.00
23140|1|1|lacnic|CL|education|100.00
263749|2|2|lacnic|CR|isp|100.00
52511|3|1|lacnic|CL|hosting|33.33
27759|1|1|lacnic|HT|isp|100.00
263789|1|1|lacnic|AR|isp|100.00
27988|1|1|lacnic|AR|hosting|100.00
52262|1|1|lacnic|HN|isp|100.00
265865|1|1|lacnic|AR|isp|100.00
265684|3|1|lacnic|GT|isp|33.33
207036|4|4|ripencc|DO|hosting|100.00
52381|1|1|lacnic|AR|isp|100.00
263776|1|1|lacnic|AR|isp|100.00
27928|8|7|lacnic|PA|isp|87.50
263756|2|2|lacnic|AR|isp|100.00
262932|8|7|lacnic|AR|isp|87.50
262230|1|1|lacnic|AR|isp|100.00
264811|1|1|lacnic|TT|hosting|100.00
27960|1|1|lacnic|AR|isp|100.00
61461|9|9|lacnic|VE|isp|100.00
265813|1|1|lacnic|AR|business|100.00
267826|5|5|lacnic|CL|hosting|100.00
264787|1|1|lacnic|AR|isp|100.00
262252|1|1|lacnic|CR|hosting|100.00
12150|1|1|lacnic|AR|isp|100.00
52373|1|1|lacnic|AR|isp|100.00
270035|1|1|lacnic|CO|isp|100.00
61498|1|1|lacnic|CO|business|100.00
264814|8|8|lacnic|CL|isp|100.00
269987|1|1|lacnic|AR|isp|100.00
52405|2|2|lacnic|AR|isp|100.00
61470|1|1|lacnic|AR|isp|100.00
2716|5|1|lacnic|BR|government|20.00
53163|1|1|lacnic|BR|business|100.00
263624|1|1|lacnic|BR|isp|100.00
263626|17|6|lacnic|BR|isp|35.29
262854|1|1|lacnic|BR|isp|100.00
28173|5|3|lacnic|BR|isp|60.00
263642|4|2|lacnic|BR|isp|50.00
52783|6|1|lacnic|BR|isp|16.67
262901|1|1|lacnic|BR|isp|100.00
263661|3|3|lacnic|BR|isp|100.00
262726|3|1|lacnic|BR|none|33.33
263424|5|1|lacnic|BR|isp|20.00
28357|1|1|lacnic|BR|business|100.00
52850|7|1|lacnic|BR|isp|14.29
263459|1|1|lacnic|BR|isp|100.00
263462|7|2|lacnic|BR|isp|28.57
263473|1|1|lacnic|BR|isp|100.00
262851|2|1|lacnic|BR|isp|50.00
263479|3|2|lacnic|BR|business|66.67
28634|1|1|lacnic|BR|isp|100.00
263492|1|1|lacnic|BR|isp|100.00
263495|3|3|lacnic|BR|isp|100.00
28264|3|2|lacnic|BR|isp|66.67
263522|1|1|lacnic|BR|isp|100.00
52892|5|3|lacnic|BR|isp|60.00
263531|3|3|lacnic|BR|none|100.00
262808|3|1|lacnic|BR|isp|33.33
262372|3|1|lacnic|BR|none|33.33
53037|13|2|lacnic|BR|none|15.38
263542|3|1|lacnic|BR|none|33.33
262288|8|1|lacnic|BR|isp|12.50
262669|49|33|lacnic|BR|isp|67.35
263311|3|1|lacnic|BR|isp|33.33
52901|2|2|lacnic|BR|isp|100.00
52940|3|1|lacnic|BR|isp|33.33
263322|1|1|lacnic|BR|isp|100.00
263327|30|2|lacnic|BR|isp|6.67
52630|1|1|lacnic|BR|isp|100.00
263329|11|11|lacnic|BR|isp|100.00
263363|3|3|lacnic|BR|isp|100.00
263373|1|1|lacnic|BR|none|100.00
263384|3|3|lacnic|BR|isp|100.00
263394|1|1|lacnic|BR|isp|100.00
263400|3|2|lacnic|BR|isp|66.67
263415|1|1|lacnic|BR|isp|100.00
53001|11|2|lacnic|BR|none|18.18
263420|1|1|lacnic|BR|isp|100.00
263269|3|1|lacnic|BR|isp|33.33
263270|4|3|lacnic|BR|isp|75.00
263271|1|1|lacnic|BR|none|100.00
263276|5|2|lacnic|BR|isp|40.00
262903|11|10|lacnic|BR|isp|90.91
263282|7|1|lacnic|BR|education|14.29
263289|4|2|lacnic|BR|isp|50.00
53169|1|1|lacnic|BR|isp|100.00
28279|4|1|lacnic|BR|isp|25.00
52817|1|1|lacnic|BR|isp|100.00
28309|1|1|lacnic|BR|isp|100.00
263124|2|2|lacnic|BR|isp|100.00
53152|7|1|lacnic|BR|isp|14.29
263151|1|1|lacnic|BR|isp|100.00
26615|151|35|lacnic|BR|isp|23.18
262657|1|1|lacnic|BR|isp|100.00
262301|1|1|lacnic|BR|isp|100.00
61923|1|1|lacnic|BR|isp|100.00
53065|1|1|lacnic|BR|isp|100.00
262673|5|1|lacnic|BR|isp|20.00
61940|1|1|lacnic|BR|isp|100.00
61762|2|1|lacnic|BR|isp|50.00
61802|1|1|lacnic|BR|isp|100.00
28153|4|4|lacnic|BR|isp|100.00
262333|1|1|lacnic|BR|none|100.00
61871|3|3|lacnic|BR|isp|100.00
53175|5|5|lacnic|BR|isp|100.00
61703|1|1|lacnic|BR|isp|100.00
53048|19|7|lacnic|BR|isp|36.84
61704|5|3|lacnic|BR|isp|60.00
18881|52|46|lacnic|BR|isp|88.46
28255|3|1|lacnic|BR|isp|33.33
52974|6|4|lacnic|BR|isp|66.67
61745|1|1|lacnic|BR|isp|100.00
262869|3|1|lacnic|BR|isp|33.33
262744|4|1|lacnic|BR|isp|25.00
61648|8|3|lacnic|BR|isp|37.50
53184|17|14|lacnic|BR|isp|82.35
28130|4|3|lacnic|BR|isp|75.00
61678|15|11|lacnic|BR|isp|73.33
61683|1|1|lacnic|BR|none|100.00
61689|6|5|lacnic|BR|isp|83.33
53202|2|2|lacnic|BR|isp|100.00
52566|1|1|lacnic|BR|isp|100.00
262784|3|3|lacnic|BR|isp|100.00
264409|3|1|lacnic|BR|hosting|33.33
264422|1|1|lacnic|BR|isp|100.00
264444|3|1|lacnic|BR|isp|33.33
269175|1|1|lacnic|BR|government|100.00
264460|15|3|lacnic|BR|isp|20.00
264461|5|5|lacnic|BR|isp|100.00
262815|4|4|lacnic|BR|isp|100.00
264463|1|1|lacnic|BR|isp|100.00
28186|37|17|lacnic|BR|isp|45.95
264485|11|7|lacnic|BR|isp|63.64
264498|3|3|lacnic|BR|isp|100.00
264524|2|1|lacnic|BR|isp|50.00
264528|4|4|lacnic|BR|isp|100.00
264536|3|3|lacnic|BR|isp|100.00
53059|7|3|lacnic|BR|none|42.86
52795|3|1|lacnic|BR|isp|33.33
264552|12|12|lacnic|BR|isp|100.00
53199|1|1|lacnic|BR|none|100.00
264556|6|5|lacnic|BR|isp|83.33
27715|9|9|lacnic|BR|hosting|100.00
264562|7|1|lacnic|BR|isp|14.29
264564|1|1|lacnic|BR|isp|100.00
264568|2|2|lacnic|BR|isp|100.00
52568|1|1|lacnic|BR|none|100.00
262792|2|2|lacnic|BR|isp|100.00
262756|3|3|lacnic|BR|isp|100.00
264108|1|1|lacnic|BR|isp|100.00
264111|1|1|lacnic|BR|isp|100.00
22689|19|2|lacnic|BR|isp|10.53
264126|2|1|lacnic|BR|isp|50.00
264127|3|1|lacnic|BR|isp|33.33
264138|10|9|lacnic|BR|isp|90.00
264144|2|1|lacnic|BR|isp|50.00
52747|4|1|lacnic|BR|isp|25.00
262645|5|1|lacnic|BR|isp|20.00
264195|1|1|lacnic|BR|isp|100.00
264223|17|17|lacnic|BR|isp|100.00
264228|5|5|lacnic|BR|isp|100.00
264295|3|3|lacnic|BR|isp|100.00
264297|2|1|lacnic|BR|isp|50.00
264311|7|7|lacnic|BR|isp|100.00
262482|3|2|lacnic|BR|isp|66.67
263860|2|1|lacnic|BR|isp|50.00
53160|3|3|lacnic|BR|isp|100.00
262573|3|1|lacnic|BR|isp|33.33
262814|2|2|lacnic|BR|hosting|100.00
263880|19|19|lacnic|BR|isp|100.00
263886|1|1|lacnic|BR|isp|100.00
263891|7|5|lacnic|BR|isp|71.43
263899|1|1|lacnic|BR|none|100.00
263903|8|1|lacnic|BR|isp|12.50
263905|1|1|lacnic|BR|isp|100.00
263917|3|3|lacnic|BR|isp|100.00
263920|7|1|lacnic|BR|isp|14.29
263934|3|3|lacnic|BR|isp|100.00
53219|1|1|lacnic|BR|isp|100.00
263945|1|1|lacnic|BR|isp|100.00
262743|1|1|lacnic|BR|none|100.00
28162|1|1|lacnic|BR|none|100.00
52932|7|7|lacnic|BR|isp|100.00
263998|4|3|lacnic|BR|isp|75.00
264004|2|1|lacnic|BR|isp|50.00
262907|3|1|lacnic|BR|isp|33.33
53172|5|1|lacnic|BR|isp|20.00
262819|2|1|lacnic|BR|none|50.00
264071|1|1|lacnic|BR|isp|100.00
53180|7|7|lacnic|BR|isp|100.00
265130|1|1|lacnic|BR|isp|100.00
265135|1|1|lacnic|BR|isp|100.00
262741|1|1|lacnic|BR|isp|100.00
265144|1|1|lacnic|BR|isp|100.00
28265|18|2|lacnic|BR|isp|11.11
265147|3|2|lacnic|BR|isp|66.67
262794|1|1|lacnic|BR|isp|100.00
265154|1|1|lacnic|BR|none|100.00
265181|16|16|lacnic|BR|isp|100.00
262503|2|2|lacnic|BR|isp|100.00
263032|7|1|lacnic|BR|isp|14.29
265268|1|1|lacnic|BR|isp|100.00
265269|3|1|lacnic|BR|isp|33.33
28244|2|2|lacnic|BR|none|100.00
265272|7|7|lacnic|BR|isp|100.00
265277|3|1|lacnic|BR|isp|33.33
265290|5|1|lacnic|BR|isp|20.00
265319|2|2|lacnic|BR|isp|100.00
265335|4|1|lacnic|BR|isp|25.00
265347|3|1|lacnic|BR|none|33.33
262847|10|1|lacnic|BR|isp|10.00
262848|1|1|lacnic|BR|none|100.00
53236|3|1|lacnic|BR|isp|33.33
264872|12|11|lacnic|BR|isp|91.67
264879|1|1|lacnic|BR|isp|100.00
264902|5|5|lacnic|BR|isp|100.00
52771|2|1|lacnic|BR|isp|50.00
53237|15|6|lacnic|BR|isp|40.00
264929|1|1|lacnic|BR|isp|100.00
264963|1|1|lacnic|BR|isp|100.00
264969|1|1|lacnic|BR|isp|100.00
28343|18|13|lacnic|BR|isp|72.22
263055|1|1|lacnic|BR|isp|100.00
263009|3|3|lacnic|BR|isp|100.00
264986|1|1|lacnic|BR|isp|100.00
264992|3|2|lacnic|BR|isp|66.67
264996|7|1|lacnic|BR|isp|14.29
264998|1|1|lacnic|BR|isp|100.00
265018|4|3|lacnic|BR|isp|75.00
265032|16|1|lacnic|BR|isp|6.25
53139|1|1|lacnic|BR|isp|100.00
265043|27|3|lacnic|BR|isp|11.11
265055|4|4|lacnic|BR|isp|100.00
265066|31|1|lacnic|BR|isp|3.23
265076|4|3|lacnic|BR|none|75.00
265078|1|1|lacnic|BR|isp|100.00
265102|3|3|lacnic|BR|isp|100.00
265106|1|1|lacnic|BR|isp|100.00
61587|7|5|lacnic|BR|isp|71.43
265111|1|1|lacnic|BR|isp|100.00
265377|5|1|lacnic|BR|isp|20.00
265389|3|1|lacnic|BR|isp|33.33
262725|6|6|lacnic|BR|isp|100.00
265395|6|4|lacnic|BR|isp|66.67
265410|1|1|lacnic|BR|isp|100.00
265425|5|1|lacnic|BR|isp|20.00
265429|1|1|lacnic|BR|isp|100.00
28165|4|1|lacnic|BR|isp|25.00
265434|3|1|lacnic|BR|isp|33.33
265439|1|1|lacnic|BR|isp|100.00
262818|3|1|lacnic|BR|isp|33.33
265470|1|1|lacnic|BR|none|100.00
265472|1|1|lacnic|BR|isp|100.00
265482|1|1|lacnic|BR|isp|100.00
265485|1|1|lacnic|BR|isp|100.00
265486|1|1|lacnic|BR|isp|100.00
266280|1|1|lacnic|BR|isp|100.00
266284|2|1|lacnic|BR|isp|50.00
266288|1|1|lacnic|BR|isp|100.00
266302|1|1|lacnic|BR|isp|100.00
266304|1|1|lacnic|BR|isp|100.00
266312|5|2|lacnic|BR|isp|40.00
266322|3|1|lacnic|BR|isp|33.33
266338|1|1|lacnic|BR|isp|100.00
266355|1|1|lacnic|BR|isp|100.00
266357|1|1|lacnic|BR|isp|100.00
266374|3|3|lacnic|BR|isp|100.00
266379|3|1|lacnic|BR|isp|33.33
28283|3|1|lacnic|BR|isp|33.33
266437|46|19|lacnic|BR|isp|41.30
266445|4|1|lacnic|BR|isp|25.00
266448|3|1|lacnic|BR|isp|33.33
266468|1|1|lacnic|BR|isp|100.00
262687|3|1|lacnic|BR|isp|33.33
266478|1|1|lacnic|BR|isp|100.00
266481|1|1|lacnic|BR|isp|100.00
266514|3|3|lacnic|BR|isp|100.00
266516|1|1|lacnic|BR|isp|100.00
266520|6|1|lacnic|BR|isp|16.67
266013|5|2|lacnic|BR|isp|40.00
266087|1|1|lacnic|BR|isp|100.00
262827|6|1|lacnic|BR|isp|16.67
53195|4|1|lacnic|BR|isp|25.00
266130|3|3|lacnic|BR|isp|100.00
266131|2|2|lacnic|BR|isp|100.00
266144|1|1|lacnic|BR|none|100.00
266152|1|1|lacnic|BR|isp|100.00
266157|2|1|lacnic|BR|isp|50.00
266160|3|1|lacnic|BR|isp|33.33
266196|1|1|lacnic|BR|isp|100.00
266197|1|1|lacnic|BR|isp|100.00
266201|1|1|lacnic|BR|isp|100.00
266202|6|6|lacnic|BR|isp|100.00
266215|3|3|lacnic|BR|isp|100.00
266217|2|2|lacnic|BR|isp|100.00
61599|1|1|lacnic|BR|hosting|100.00
266233|1|1|lacnic|BR|isp|100.00
266253|2|2|lacnic|BR|isp|100.00
266587|5|1|lacnic|BR|none|20.00
266606|7|2|lacnic|BR|isp|28.57
52643|14|13|lacnic|BR|isp|92.86
266644|1|1|lacnic|BR|isp|100.00
266650|1|1|lacnic|BR|isp|100.00
265902|4|1|lacnic|BR|isp|25.00
265918|7|1|lacnic|BR|isp|14.29
265919|6|6|lacnic|BR|hosting|100.00
265936|7|3|lacnic|BR|isp|42.86
265938|1|1|lacnic|BR|isp|100.00
265953|2|1|lacnic|BR|isp|50.00
265954|1|1|lacnic|BR|isp|100.00
267469|6|6|lacnic|BR|isp|100.00
267470|3|1|lacnic|BR|isp|33.33
26104|3|1|lacnic|BR|business|33.33
267492|1|1|lacnic|BR|isp|100.00
267555|1|1|lacnic|BR|isp|100.00
267590|2|1|lacnic|BR|isp|50.00
267611|1|1|lacnic|BR|isp|100.00
262427|2|1|lacnic|BR|isp|50.00
28606|1|1|lacnic|BR|isp|100.00
267653|1|1|lacnic|BR|isp|100.00
262761|2|1|lacnic|BR|isp|50.00
267669|2|1|lacnic|BR|isp|50.00
266962|6|4|lacnic|BR|isp|66.67
266965|3|2|lacnic|BR|isp|66.67
266968|1|1|lacnic|BR|isp|100.00
266995|3|1|lacnic|BR|isp|33.33
52562|1|1|lacnic|BR|isp|100.00
267007|1|1|lacnic|BR|isp|100.00
267016|7|5|lacnic|BR|isp|71.43
267024|4|3|lacnic|BR|isp|75.00
267028|1|1|lacnic|BR|isp|100.00
267034|3|1|lacnic|BR|isp|33.33
267050|3|1|lacnic|BR|isp|33.33
267055|2|1|lacnic|BR|isp|50.00
267061|3|1|lacnic|BR|isp|33.33
267083|3|3|lacnic|BR|isp|100.00
267113|5|4|lacnic|BR|isp|80.00
267128|1|1|lacnic|BR|isp|100.00
267142|1|1|lacnic|BR|isp|100.00
267157|5|5|lacnic|BR|isp|100.00
28613|4|1|lacnic|BR|isp|25.00
267168|1|1|lacnic|BR|isp|100.00
52988|1|1|lacnic|BR|isp|100.00
267192|1|1|lacnic|BR|isp|100.00
267219|4|4|lacnic|BR|isp|100.00
267266|1|1|lacnic|BR|isp|100.00
267276|3|3|lacnic|BR|none|100.00
262459|67|1|lacnic|BR|isp|1.49
267287|1|1|lacnic|BR|isp|100.00
267294|1|1|lacnic|BR|isp|100.00
267324|7|7|lacnic|BR|isp|100.00
267325|1|1|lacnic|BR|isp|100.00
28333|3|1|lacnic|BR|isp|33.33
262462|3|2|lacnic|BR|isp|66.67
262320|1|1|lacnic|BR|isp|100.00
267334|7|1|lacnic|BR|isp|14.29
267343|1|1|lacnic|BR|isp|100.00
267344|1|1|lacnic|BR|isp|100.00
267345|1|1|lacnic|BR|isp|100.00
28271|2|1|lacnic|BR|hosting|50.00
267369|1|1|lacnic|BR|isp|100.00
267384|1|1|lacnic|BR|isp|100.00
53115|4|1|lacnic|BR|isp|25.00
268214|7|3|lacnic|BR|isp|42.86
268221|2|1|lacnic|BR|isp|50.00
268278|1|1|lacnic|BR|isp|100.00
28668|7|7|lacnic|BR|isp|100.00
268283|1|1|lacnic|BR|isp|100.00
268311|1|1|lacnic|BR|isp|100.00
268321|6|1|lacnic|BR|isp|16.67
268328|1|1|lacnic|BR|isp|100.00
268331|2|2|lacnic|BR|isp|100.00
28263|22|10|lacnic|BR|isp|45.45
268352|3|3|lacnic|BR|isp|100.00
53086|1|1|lacnic|BR|isp|100.00
268381|3|2|lacnic|BR|isp|66.67
52999|4|2|lacnic|BR|isp|50.00
262490|7|1|lacnic|BR|isp|14.29
52714|2|2|lacnic|BR|isp|100.00
262491|1|1|lacnic|BR|isp|100.00
268468|1|1|lacnic|BR|isp|100.00
268470|1|1|lacnic|BR|isp|100.00
268478|7|1|lacnic|BR|isp|14.29
268479|1|1|lacnic|BR|isp|100.00
268481|1|1|lacnic|BR|isp|100.00
262496|1|1|lacnic|BR|isp|100.00
268539|3|3|lacnic|BR|isp|100.00
268568|16|9|lacnic|BR|isp|56.25
268579|4|3|lacnic|BR|isp|75.00
268608|1|1|lacnic|BR|isp|100.00
268618|1|1|lacnic|BR|isp|100.00
268619|1|1|lacnic|BR|none|100.00
268623|1|1|lacnic|BR|isp|100.00
262504|3|1|lacnic|BR|isp|33.33
268625|1|1|lacnic|BR|isp|100.00
262505|11|1|lacnic|BR|isp|9.09
268645|4|1|lacnic|BR|isp|25.00
268659|1|1|lacnic|BR|isp|100.00
28220|11|1|lacnic|BR|isp|9.09
268668|1|1|lacnic|BR|isp|100.00
268689|1|1|lacnic|BR|isp|100.00
268693|1|1|lacnic|BR|isp|100.00
263067|1|1|lacnic|BR|isp|100.00
267934|1|1|lacnic|BR|isp|100.00
267936|5|3|lacnic|BR|isp|60.00
262514|1|1|lacnic|BR|isp|100.00
28210|4|1|lacnic|BR|isp|25.00
262734|3|1|lacnic|BR|isp|33.33
268138|7|4|lacnic|BR|isp|57.14
262659|1|1|lacnic|BR|isp|100.00
268168|1|1|lacnic|BR|isp|100.00
28370|2|1|lacnic|BR|isp|50.00
268172|2|1|lacnic|BR|isp|50.00
268708|3|1|lacnic|BR|isp|33.33
268755|2|1|lacnic|BR|isp|50.00
268773|1|1|lacnic|BR|isp|100.00
268795|2|1|lacnic|BR|isp|50.00
268818|7|3|lacnic|BR|isp|42.86
268866|3|1|lacnic|BR|isp|33.33
53245|1|1|lacnic|BR|isp|100.00
268928|1|1|lacnic|BR|isp|100.00
268932|2|1|lacnic|BR|isp|50.00
262545|2|1|lacnic|BR|hosting|50.00
268976|7|1|lacnic|BR|isp|14.29
268982|3|2|lacnic|BR|isp|66.67
268983|2|1|lacnic|BR|isp|50.00
268985|2|1|lacnic|BR|isp|50.00
268988|1|1|lacnic|BR|isp|100.00
268991|3|1|lacnic|BR|isp|33.33
53019|15|1|lacnic|BR|isp|6.67
268993|3|3|lacnic|BR|isp|100.00
268996|2|1|lacnic|BR|isp|50.00
269003|5|1|lacnic|BR|isp|20.00
52972|2|2|lacnic|BR|isp|100.00
269061|4|4|lacnic|BR|isp|100.00
269104|1|1|lacnic|BR|none|100.00
269105|1|1|lacnic|BR|none|100.00
269165|1|1|lacnic|BR|none|100.00
53066|2|1|lacnic|BR|isp|50.00
269194|3|2|lacnic|BR|isp|66.67
269201|1|1|lacnic|BR|isp|100.00
269206|1|1|lacnic|BR|isp|100.00
61597|4|1|lacnic|BR|isp|25.00
262424|7|2|lacnic|BR|isp|28.57
269234|4|1|lacnic|BR|isp|25.00
269256|1|1|lacnic|BR|isp|100.00
269258|2|2|lacnic|BR|isp|100.00
269266|1|1|lacnic|BR|isp|100.00
262964|1|1|lacnic|BR|none|100.00
269316|3|1|lacnic|BR|isp|33.33
28178|1|1|lacnic|BR|isp|100.00
269432|2|1|lacnic|BR|isp|50.00
27693|1|1|lacnic|BR|isp|100.00
269575|17|17|lacnic|BR|none|100.00
269593|5|5|lacnic|BR|hosting|100.00
28328|1|1|lacnic|BR|isp|100.00
269627|1|1|lacnic|BR|isp|100.00
269659|2|1|lacnic|BR|isp|50.00
262590|1|1|lacnic|BR|isp|100.00
270285|1|1|lacnic|BR|isp|100.00
270287|1|1|lacnic|BR|isp|100.00
270293|3|1|lacnic|BR|isp|33.33
270304|8|5|lacnic|BR|isp|62.50
262599|1|1|lacnic|BR|none|100.00
270355|3|3|lacnic|BR|isp|100.00
270363|1|1|lacnic|BR|isp|100.00
270457|1|1|lacnic|BR|isp|100.00
270470|3|3|lacnic|BR|isp|100.00
270559|17|16|lacnic|BR|none|94.12
270581|1|1|lacnic|BR|isp|100.00
262612|3|3|lacnic|BR|isp|100.00
270631|1|1|lacnic|BR|hosting|100.00
53047|1|1|lacnic|BR|isp|100.00
270682|1|1|lacnic|BR|isp|100.00
28158|8|8|lacnic|BR|isp|100.00
270701|1|1|lacnic|BR|isp|100.00
270719|2|1|lacnic|BR|isp|50.00
270739|2|1|lacnic|BR|isp|50.00
270751|1|1|lacnic|BR|isp|100.00
270838|3|1|lacnic|BR|isp|33.33
262624|2|1|lacnic|BR|isp|50.00
270916|7|4|lacnic|BR|isp|57.14
270943|3|1|lacnic|BR|isp|33.33
270953|1|1|lacnic|BR|isp|100.00
262632|1|1|lacnic|BR|isp|100.00
271014|20|20|lacnic|BR|isp|100.00
271034|1|1|lacnic|BR|isp|100.00
271220|1|1|lacnic|BR|isp|100.00
271239|1|1|lacnic|BR|hosting|100.00
262684|3|3|lacnic|BR|isp|100.00
271272|1|1|lacnic|BR|isp|100.00
52602|1|1|lacnic|BR|isp|100.00
262674|3|3|lacnic|BR|isp|100.00
271429|2|1|lacnic|BR|isp|50.00
52861|1|1|lacnic|BR|isp|100.00
262316|11|5|lacnic|BR|isp|45.45
262323|4|1|lacnic|BR|isp|25.00
52865|8|3|lacnic|BR|none|37.50
262343|1|1|lacnic|BR|isp|100.00
262777|3|3|lacnic|BR|isp|100.00
53053|1|1|lacnic|BR|none|100.00
262680|1|1|lacnic|BR|none|100.00
14282|3|1|lacnic|BR|isp|33.33
53145|5|1|lacnic|BR|none|20.00
28649|1|1|lacnic|BR|isp|100.00
262374|10|10|lacnic|BR|isp|100.00
262394|19|1|lacnic|BR|isp|5.26
263040|1|1|lacnic|BR|isp|100.00
263047|13|10|lacnic|BR|isp|76.92
28580|3|1|lacnic|BR|isp|33.33
263053|32|12|lacnic|BR|isp|37.50
52878|1|1|lacnic|BR|isp|100.00
263073|21|21|lacnic|BR|isp|100.00
263080|4|1|lacnic|BR|isp|25.00
262519|19|1|lacnic|BR|isp|5.26
262999|1|1|lacnic|BR|isp|100.00
262773|9|1|lacnic|BR|isp|11.11
263025|1|1|lacnic|BR|isp|100.00
262675|11|1|lacnic|BR|isp|9.09
262664|35|1|lacnic|BR|isp|2.86
262282|4|1|lacnic|BR|isp|25.00
262293|6|6|lacnic|BR|isp|100.00
52909|1|1|lacnic|BR|none|100.00
28352|2|1|lacnic|BR|isp|50.00
52935|2|1|lacnic|BR|isp|50.00
52937|1|1|lacnic|BR|isp|100.00
262732|2|2|lacnic|BR|isp|100.00
28294|18|17|lacnic|BR|isp|94.44
52765|1|1|lacnic|BR|isp|100.00
52836|5|1|lacnic|BR|none|20.00
52840|1|1|lacnic|BR|isp|100.00
52841|1|1|lacnic|BR|business|100.00
52680|1|1|lacnic|BR|isp|100.00
28191|1|1|lacnic|BR|isp|100.00
28284|3|1|lacnic|BR|none|33.33
52689|1|1|lacnic|BR|isp|100.00
52694|1|1|lacnic|BR|isp|100.00
52720|11|1|lacnic|BR|isp|9.09
28198|3|3|lacnic|BR|isp|100.00
52729|1|1|lacnic|BR|isp|100.00
262336|1|1|lacnic|BR|none|100.00
52551|1|1|lacnic|BR|isp|100.00
52565|1|1|lacnic|BR|isp|100.00
52573|7|2|lacnic|BR|isp|28.57
262700|4|3|lacnic|BR|isp|75.00
28171|4|4|lacnic|BR|isp|100.00
52637|2|1|lacnic|BR|isp|50.00
262387|2|2|lacnic|BR|isp|100.00
52531|1|1|lacnic|BR|isp|100.00
263042|1|1|lacnic|BR|isp|100.00
11419|3|1|lacnic|BR|isp|33.33
28330|10|10|lacnic|BR|isp|100.00
28176|12|12|lacnic|BR|business|100.00
11338|27|14|lacnic|BR|isp|51.85
61888|5|3|lacnic|BR|isp|60.00
262952|9|1|lacnic|BR|isp|11.11
262676|2|1|lacnic|BR|isp|50.00
28280|3|3|lacnic|BR|none|100.00
262468|91|8|lacnic|BR|isp|8.79
61890|1|1|lacnic|BR|isp|100.00
61588|7|5|lacnic|BR|isp|71.43
262973|3|3|lacnic|BR|isp|100.00
263558|2|2|lacnic|BR|isp|100.00
262591|21|1|lacnic|BR|isp|4.76
262865|8|8|lacnic|BR|isp|100.00
263567|8|3|lacnic|BR|isp|37.50
53191|4|4|lacnic|BR|isp|100.00
263569|3|1|lacnic|BR|isp|33.33
263573|1|1|lacnic|BR|isp|100.00
262715|1|1|lacnic|BR|isp|100.00
61893|1|1|lacnic|BR|isp|100.00
53147|2|2|lacnic|BR|isp|100.00
61894|3|3|lacnic|BR|hosting|100.00
263049|41|40|lacnic|BR|isp|97.56
53218|7|3|lacnic|BR|isp|42.86
6503|10|2|lacnic|MX|isp|20.00
7438|1|1|lacnic|MX|isp|100.00
13999|90|2|lacnic|MX|isp|2.22
28466|1|1|lacnic|MX|isp|100.00
19332|15|2|lacnic|MX|isp|13.33
28503|1|1|lacnic|MX|hosting|100.00
28419|1|1|lacnic|MX|isp|100.00
28548|12|11|lacnic|MX|isp|91.67
17072|384|358|lacnic|MX|isp|93.23
28546|6|4|lacnic|MX|hosting|66.67
28429|1|1|lacnic|MX|isp|100.00
265580|1|1|lacnic|MX|isp|100.00
52276|1|1|lacnic|GT|none|100.00
49586|1|1|ripencc|NO|business|100.00
51483|2|2|ripencc|DE|hosting|100.00
3216|1|1|ripencc|RU|isp|100.00
205972|1|1|ripencc|CY|business|100.00
8328|1|1|ripencc|NL|none|100.00
25291|12|12|ripencc|DE|hosting|100.00
35810|1|1|ripencc|RU|isp|100.00
35548|2|2|ripencc|DE|business|100.00
25358|1|1|ripencc|FR|hosting|100.00
44763|1|1|ripencc|NO|business|100.00
29311|3|3|ripencc|NL|hosting|100.00
59771|1|1|ripencc|SA|business|100.00
205148|9|9|ripencc|EU|none|100.00
9051|1|1|ripencc|LB|isp|100.00
29140|4|4|ripencc|DE|hosting|100.00
31543|5|5|ripencc|AT|hosting|100.00
51275|1|1|ripencc|HU|hosting|100.00
50173|1|1|ripencc|GB|hosting|100.00
12714|2|2|ripencc|RU|isp|100.00
24634|1|1|ripencc|LB|isp|100.00
25176|3|3|ripencc|SE|isp|100.00
8194|2|1|ripencc|LV|hosting|50.00
42000|2|2|ripencc|CZ|hosting|100.00
34867|1|1|ripencc|UA|hosting|100.00
47622|2|1|ripencc|GB|none|50.00
34240|1|1|ripencc|DE|hosting|100.00
25454|2|2|ripencc|MD|isp|100.00
8448|1|1|ripencc|HU|hosting|100.00
196763|2|1|ripencc|DE|hosting|50.00
39647|3|3|ripencc|NL|hosting|100.00
5392|1|1|ripencc|IT|hosting|100.00
34442|1|1|ripencc|GB|isp|100.00
35833|4|2|ripencc|DE|hosting|50.00
25369|10|10|ripencc|GB|isp|100.00
15826|1|1|ripencc|FR|hosting|100.00
45014|3|3|ripencc|GB|hosting|100.00
33854|2|2|ripencc|GB|hosting|100.00
25478|1|1|ripencc|RU|isp|100.00
39642|7|7|ripencc|DK|isp|100.00
48620|1|1|ripencc|GB|isp|100.00
50530|1|1|ripencc|IR|none|100.00
47524|33|1|ripencc|TR|isp|3.03
59990|1|1|ripencc|PL|isp|100.00
31042|2|1|ripencc|RS|isp|50.00
38915|16|16|ripencc|NL|business|100.00
48220|1|1|ripencc|SE|hosting|100.00
